step_length,position
1.8544892248175535,26604.920217019022
1.7760312606132624,26606.696248279633
1.5203234012181266,26605.175924878415
1.217676757836814,26603.958248120576
20.73073337705473,26624.68898149763
1.4778087107602371,26623.211172786872
1.7226853241358717,26624.93385811101
1.1459443165890786,26623.787913794422
2.7746741209268087,26626.56258791535
1.0256636223843991,26625.536924292963
1.9595151332969754,26623.577409159665
1.1973031606180724,26622.380105999047
8.788245344679355,26613.591860654367
2.452260801802639,26616.04412145617
2.019103392249238,26618.063224848418
4.9425281740440274,26623.005753022462
2.772892217561388,26625.778645240025
2.4758829748901396,26623.302762265135
10.007630578480564,26633.310392843618
1.007154905114978,26632.303237938504
24.83831801861932,26657.141555957125
1.6834258935811452,26655.458130063544
7.2691890525719085,26662.727319116115
1.5558715354701715,26661.171447580644
1.6742155555251783,26662.84566313617
1.3634856454167013,26664.209148781585
1.6930157136893869,26662.516133067897
1.7231200088984897,26664.239253076794
1.0574082072637148,26663.18184486953
1.1943607400914114,26664.37620560962
1.0465283303187434,26665.42273393994
6.720882158613845,26658.701851781327
1.6474438991221783,26660.349295680448
1.5767123054817471,26661.92600798593
8.735253205063945,26653.190754780866
2.0670109225936732,26655.25776570346
102.9670283742275,26552.290737329233
4.53362288849196,26547.75711444074
1.1668533053652435,26548.923967746105
1.0040285032495249,26549.927996249353
1.2001717620100498,26548.72782448734
6.041840676833326,26554.769665164175
3.0039882770042006,26551.76567688717
1.1485668343431716,26552.914243721516
31.590812476375675,26584.505056197893
1.628153659299163,26582.876902538595
1.2957467826802875,26581.581155755914
2.4781361807331264,26579.10301957518
4.092433478134403,26583.195453053315
1.4335668992659356,26584.62901995258
2.5361764523855093,26587.165196404963
2.6706544576504605,26584.49454194731
2.795049767396813,26587.289591714707
1.1773963769302265,26588.466988091637
1.4426080606580618,26589.909596152294
2.398913028906332,26587.51068312339
1.4134613010900008,26586.0972218223
1.09060599545473,26585.006615826846
1.7734693987073338,26583.233146428138
8.26067256368274,26591.49381899182
1.5348602995733982,26593.028679291394
1.469252440194354,26594.49793173159
1.0039079063165894,26595.501839637906
1.1104041697219336,26594.391435468184
1.5405826527210964,26595.932018120904
1.359154429682931,26597.291172550587
2.3702946237746554,26594.920877926812
7.682062792210734,26602.60294071902
5.579806131685436,26608.182746850707
1.770764324786076,26609.953511175492
1.2308552739669174,26608.722655901525
2.8519244045432277,26605.870731496983
1.2812528962658818,26607.15198439325
1.118288131693709,26608.270272524944
2.4357053228841528,26605.83456720206
1.2930708802532853,26607.12763808231
1.0295546756472647,26608.157192757957
1.7840240276310984,26609.941216785588
5.815452109351443,26615.75666889494
1.5060056666596782,26617.2626745616
1.7092916880163336,26615.553382873582
1.1398633729780032,26614.413519500606
1.072684790399467,26613.340834710205
1.33983572232388,26612.00099898788
1.2784508485481219,26613.27944983643
1.1512420147620412,26612.12820782167
6.010668458634557,26606.117539363033
1.120040006191902,26604.99749935684
3.0863057618276155,26601.911193595013
1.2866841856066658,26603.19787778062
5.790450095436386,26597.407427685186
1.6426883908169807,26599.050116076003
1.7036664280831064,26597.34644964792
12.480219097601061,26609.82666874552
4.1661755053194405,26613.992844250843
1.165388956440818,26615.158233207283
2.817309232158224,26612.340923975124
1.0883874183563715,26613.42931139348
2.381678144686888,26615.810989538168
1.4822960102354092,26617.293285548403
1.2566056493669469,26616.036679899036
1.316581015007528,26614.72009888403
1.5980007768318563,26613.1220981072
3.696319732574774,26616.818417839775
2.373973010205322,26614.44444482957
1.9830510858569708,26612.461393743713
9.855939447562578,26622.317333191277
2.19009119101315,26620.127242000264
103.75533355148406,26723.88257555175
1.010514242170763,26724.89308979392
1.088993016635459,26725.982082810555
3.205576239429084,26729.187659049985
1.3566729050101363,26727.830986144974
1.9095549412106942,26725.921431203762
1.0690348819272082,26726.99046608569
1.245385494472536,26728.23585158016
3.649369143111789,26731.885220723274
1.1983919098596325,26733.083612633134
2.389629179552676,26730.69398345358
6.121347723091848,26724.57263573049
3.068919329720614,26727.64155506021
1.7834026337751558,26729.424957693987
1.0064332338533266,26728.418524460136
4.899385857893278,26733.31791031803
1.0899486991016163,26734.40785901713
1.4665210147568815,26735.874380031888
1.6795217451422537,26737.55390177703
2.119116380848139,26735.434785396184
1.2828413314666276,26736.71762672765
28.76185932134303,26707.955767406307
2.3858040754242102,26710.34157148173
4.349019560472479,26705.99255192126
25.34908170268571,26680.643470218572
1.2847283980165731,26679.358741820557
2.3105237262634297,26677.048218094293
1.4562841927939074,26678.504502287087
2.601410311294872,26681.10591259838
1.0429941897057178,26682.148906788087
1.0219570939493823,26683.170863882035
1.8149432819844897,26681.35592060005
1.2575738756297252,26682.61349447568
1.3784639596971233,26681.235030515985
1.0335373023067924,26682.268567818293
3.720889547374654,26685.989457365667
14.151449870437535,26700.140907236106
2.0777111451327612,26698.063196090974
2.653445841288079,26700.716641932264
1.7718778200462046,26702.48851975231
1.744642841640607,26704.23316259395
1.8147787627012062,26706.047941356654
1.274759350386772,26707.32270070704
1.6791580544887634,26705.643542652553
1.4199556098894253,26704.223587042663
4.030723285631813,26700.19286375703
2.699960092945728,26697.492903664086
1.9332787550318065,26699.426182419116
1.1748149039408442,26700.600997323058
2.0981234145537297,26698.502873908503
1.0154548800528158,26697.48741902845
2.0332458320283724,26699.52066486048
1.3100864911242487,26700.830751351605
1.2573382050877746,26702.08808955669
1.4425017430959548,26703.530591299786
1.2572344935462962,26702.27335680624
1.377322841088334,26703.65067964733
1.4173931778162139,26705.068072825146
3.8801520901953634,26701.187920734952
1.2269885058849757,26702.414909240837
2.472854324376132,26704.887763565213
5.257325210778141,26699.630438354434
3.0836733525909414,26702.714111707024
14.740361803082063,26687.973749903944
2.122975386506086,26690.09672529045
103.30262953247063,26793.39935482292
1.3960440910566512,26794.795398913975
1.854575510150021,26792.940823403824
14.001270390101556,26806.942093793925
1.0368603537146763,26807.97895414764
1.1539712228035968,26809.132925370443
1.0302687409710807,26808.10265662947
27.59433839686703,26780.508318232605
2.4743273289547085,26778.033990903652
1.0137672605400045,26777.02022364311
1.0644143168366549,26778.084637959946
1.6451192572057598,26776.43951870274
2.4942335050679185,26778.93375220781
1.4500297391503156,26780.38378194696
2.3056470190842573,26782.689428966045
2.403713633319555,26785.093142599366
5.4199127257380155,26779.673229873628
1.8355598147699466,26777.83767005886
1.0513095071156264,26778.888979565974
1.1399348422647544,26777.74904472371
1.4954751340692916,26776.25356958964
2.1366495524723375,26778.39021914211
2.809945768827009,26781.200164910937
8.297204717350985,26772.902960193587
4.619567812690292,26768.283392380898
1.3213309210345041,26769.60472330193
9.659221389124902,26779.263944691054
13.17893298184083,26792.442877672896
1.1073592579054634,26793.5502369308
3.758035760619845,26797.30827269142
1.188888135160771,26796.11938455626
10.746306334167045,26785.373078222092
1.710791946141994,26787.083870168233
1.5523773644101895,26788.636247532642
1.2854539422117435,26787.35079359043
2.0793144873128098,26789.430108077744
1.7346991606751208,26791.16480723842
1.884740746339839,26793.04954798476
5.6084534470360214,26798.658001431795
1.1557157270114091,26797.502285704784
1.379013583326258,26798.88129928811
1.8065485421988983,26797.074750745913
2.015730003566791,26795.059020742345
1.2897214349925097,26796.34874217734
1.6511932351673395,26794.69754894217
3.860973377202757,26798.558522319374
5964.372146531594,20834.18637578778
1.0146718226272222,20835.201047610408
23.106633886135327,20812.094413724273
1.379684487003919,20810.71472923727
1.8802608618057195,20812.594990099074
3.1091168561845928,20809.48587324289
4.301933579476048,20805.183939663417
453.10036184486245,20352.083577818554
18.13301416411268,20333.95056365444
1.1631856062709662,20332.78737804817
1.192961831380551,20331.59441621679
2.509210987973855,20329.085205228817
1.2312610035074159,20330.316466232325
3.9135388382914726,20334.230005070618
23.457090424230433,20357.68709549485
1.2423971284145743,20356.444698366435
1.1559540576336809,20355.2887443088
1.5726890434402003,20356.861433352242
3.0352485916458027,20359.896681943887
27.381244634936348,20387.277926578823
1.276643086405914,20386.001283492416
2.0353775339355513,20388.03666102635
7.884236314034512,20395.920897340387
3.016164725662399,20392.904732614727
5.9339715159380715,20386.97076109879
2.4963588123197153,20389.46711991111
1.1247480329279844,20390.59186794404
2.9293608001893414,20393.52122874423
1.2250114176306117,20392.2962173266
18.246871266721197,20410.54308859332
2.259154827678674,20412.802243421
1.2096557798826946,20414.011899200883
4.18060302909374,20418.192502229977
4.232425509285889,20422.424927739263
4.306773579237704,20426.731701318502
2.96317827914809,20429.69487959765
4.531097656278474,20434.22597725393
5.744812481530325,20439.97078973546
4.654769920583428,20435.316019814876
5.931732469206109,20441.24775228408
1.079190906285943,20440.168561377795
1.1071860791368968,20439.061375298657
9.88502098409896,20448.946396282758
4.096008652194643,20444.850387630562
4.222247651910585,20449.07263528247
1.7937879496705214,20450.866423232143
1.154654951320787,20449.71176828082
7.515745339058328,20442.196022941764
3.6815910835749457,20438.514431858188
7.127076529354515,20431.387355328832
9.315122611901764,20422.07223271693
1.6821937905959912,20423.754426507527
33.918534325577724,20457.672960833104
1.3823992424041747,20456.2905615907
1.6924496365181134,20457.983011227218
4.444811851429575,20462.427823078648
2.8849010760258604,20465.31272415467
1.1892491371798837,20464.12347501749
1.166596383777477,20462.956878633715
4.449894484208575,20467.406773117924
1.7830002138321497,20469.189773331756
2.0993015373496777,20467.090471794407
1.0922612592471739,20465.99821053516
21.04338091501792,20444.954829620143
1.0792373618834759,20443.87559225826
1.2066676276263133,20445.082259885887
1.0984357548755412,20446.180695640764
1.2074091820314192,20444.97328645873
1.1428523713406944,20446.11613883007
1.2608021016995972,20444.85533672837
2.7889809719919154,20447.644317700364
1.4362805676671078,20449.080598268032
1.5698663571209586,20450.650464625152
1.0424424295930095,20451.692907054745
2.8054050546774985,20448.887502000067
11.341455614331911,20437.546046385734
4.129032300873627,20433.417014084862
1.3837976978365032,20432.033216387026
2.4731780084285644,20429.560038378597
3.940031335696197,20433.500069714293
3.5100295077928996,20429.9900402065
5.222434207901805,20435.212474414402
1.0667588069139617,20436.279233221318
5.173004852791436,20441.452238074107
1.8911806409690648,20443.343418715078
1.2769658852267496,20444.620384600305
4.408211926321812,20440.212172673982
2.5919659447471224,20442.80413861873
111.04845943806319,20553.85259805679
1.9023817210123886,20555.7549797778
28.610993792051126,20527.14398598575
1.5232441995580768,20525.62074178619
1.0668297208268023,20524.553912065363
8.848312972650964,20515.70559909271
5.314289264380718,20510.39130982833
21.28644363228274,20489.10486619605
2.1221156913624757,20491.226981887412
3.3254249517404384,20487.90155693567
1.048820213226114,20486.852736722445
46.940757534296935,20439.91197918815
1.0776616566767383,20440.989640844826
3.270113956865083,20437.719526887962
1.1278838635163462,20438.847410751478
41.41014157578489,20480.25755232726
17.18054608467498,20497.438098411934
1.1347552801681047,20498.5728536921
1.147591987628918,20499.72044567973
1.3170177694670782,20498.403427910263
14.556250866229595,20512.959678776493
1.3186205675181075,20511.641058208974
2.4508335269596913,20514.091891735934
2.5873898142877216,20511.504501921645
1.0197152049175864,20512.524217126564
1.1966652040800083,20511.327551922484
2.2775733065400123,20509.049978615945
1.3220078749119453,20510.371986490856
1.2800589277542398,20509.091927563102
1.0411895971234713,20510.133117160225
1.3873199306689652,20511.520437090894
1.5592383499915792,20509.9611987409
1.0379049749162206,20508.923293765984
2.3136918708235608,20506.60960189516
1.8144778105223143,20508.424079705685
1.1537113639268322,20509.577791069612
2.7832921099367303,20512.36108317955
4.56942211258841,20507.79166106696
2.0983117603531687,20505.693349306606
1.2270945519552448,20506.920443858562
2.782752309906148,20504.137691548654
2.8506167840481176,20501.287074764605
1.110618409046464,20500.17645635556
1.1902228835154318,20501.366679239076
1.0175463583216626,20500.349132880754
1.154095790832995,20501.503228671587
1.2417001654743567,20502.744928837063
1.7240402847980643,20504.46896912186
23.863172106998643,20480.60579701486
1.2832346927695644,20479.322562322093
2.123963876453529,20477.19859844564
4.616250481080435,20472.58234796456
1.0032586998107693,20473.58560666437
6.773988837633682,20466.811617826734
1.390364872198336,20465.421252954537
2.331562603231662,20467.752815557767
8.176446058755786,20459.576369499013
1.2123130595067428,20458.364056439506
